prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55216873,55216873,55216873,Smocked Cuff Supersoft Top Boden,https://us.boden.com/products/women-smocked-cuff-supersoft-top-black-t1777bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1777_bla_m01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-smocked-cuff-supersoft-top-black-t1777bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,534,IN STOCK,,,Black,,,,TRUE,TRUE
55216647,55216647,55216647,Smocked Cuff Supersoft Top Boden,https://us.boden.com/products/women-smocked-cuff-supersoft-top-navy-t1777nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1777_nar_m01_v1_159dae92-03d0-4267-b1dd-5d6e85a26b05.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-smocked-cuff-supersoft-top-navy-t1777nar?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,340,IN STOCK,,,Navy,,,,TRUE,TRUE
55200019,55200019,55200019,Sienna Frill Cotton Shirt Boden,https://us.boden.com/products/women-sienna-frill-cotton-shirt-forget-me-not-ivory-stripe-t2165blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2165_blu_m01_144bf362-62ba-4f7b-b2f7-594ede032cc2.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-sienna-frill-cotton-shirt-forget-me-not-ivory-stripe-t2165blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49,IN STOCK,,,"Forget Me Not, Ivory Stripe",,,,TRUE,TRUE
55201713,55201713,55201713,Ara Jersey Shirt Boden,https://us.boden.com/products/women-ara-jersey-shirt-maroon-banner-ivory-t2149pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2149_pst_m01_v1.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ara-jersey-shirt-maroon-banner-ivory-t2149pst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,Maroon Banner/ Ivory,,,,TRUE,TRUE
55227266,55227266,55227266,Button Cuff Ribbed Boatneck Boden,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-bitter-chocolate-t2263brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2263_brn_m01_406c3a5d-cf2a-4b69-bef4-34e7967f00e2.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-bitter-chocolate-t2263brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Bitter Chocolate,,,,TRUE,TRUE
55201092,55201092,55201092,Iris Puff Sleeve Mariner Boden,https://us.boden.com/products/women-iris-puff-sleeve-mariner-navy-and-dijon-stripe-t2160brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2160_brm_m01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-iris-puff-sleeve-mariner-navy-and-dijon-stripe-t2160brm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Navy and Dijon Stripe,,,,TRUE,TRUE
55217369,55217369,55217369,Carmen Trim Detail Top Boden,https://us.boden.com/products/women-carmen-trim-detail-top-french-navy-delicate-garden-t1959nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1959_nav_w01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-carmen-trim-detail-top-french-navy-delicate-garden-t1959nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,"French Navy, Delicate Garden",,,,TRUE,TRUE
55212273,55212273,55212273,Pia Ruffle Detail Top Boden,https://us.boden.com/products/women-pia-ruffle-detail-top-burnt-orange-stripe-t2148brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2148_brn_m01_f1964eaf-2673-41b7-8c73-b62cbe887e23.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-pia-ruffle-detail-top-burnt-orange-stripe-t2148brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,331,IN STOCK,,,Burnt Orange Stripe,,,,TRUE,TRUE
55201462,55201462,55201462,Ara Jersey Shirt Boden,https://us.boden.com/products/women-ara-jersey-shirt-arabian-spice-flecked-bunch-t2149brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2149_brn_w01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ara-jersey-shirt-arabian-spice-flecked-bunch-t2149brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,137,IN STOCK,,,"Arabian Spice, Flecked Bunch",,,,TRUE,TRUE
55227423,55227423,55227423,Ruched Long Sleeve Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-top-midnight-teal-t2206grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2206_grn_m04_c5f9c898-82dd-47c5-9b06-9579485d8976.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ruched-long-sleeve-top-midnight-teal-t2206grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,431,IN STOCK,,,Midnight Teal,,,,TRUE,TRUE
55227287,55227287,55227287,Ruched Long Sleeve Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-top-navy-t2206nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2206_nvy_m01_a3ddff12-a6be-4ad0-9fdc-15fcd95902f9.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ruched-long-sleeve-top-navy-t2206nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,269,IN STOCK,,,Navy,,,,TRUE,TRUE
55209244,55209244,55209244,Lace Frill Blouse Boden,https://us.boden.com/products/women-lace-frill-blouse-ivory-t2218ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2218_ivo_m01_6218b2f4-fea0-490d-930f-629c9ab73209.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-lace-frill-blouse-ivory-t2218ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Ivory,,,,TRUE,TRUE
55209368,55209368,55209368,Lace Frill Blouse Boden,https://us.boden.com/products/women-lace-frill-blouse-ruby-red-boden-spot-t2218spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2218_spt_m01_v1_468a057b-3146-4665-b4ec-caeafafe1088.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-lace-frill-blouse-ruby-red-boden-spot-t2218spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,"Ruby Red, Boden Spot",,,,TRUE,TRUE
55209544,55209544,55209544,Lace Frill Blouse Boden,https://us.boden.com/products/women-lace-frill-blouse-moonlit-ocean-t2218dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2218_dbl_m01_470eedf4-cc56-49b2-9d37-c8dd2eeed793.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-lace-frill-blouse-moonlit-ocean-t2218dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Moonlit Ocean,,,,TRUE,TRUE
55218685,55218685,55218685,Supersoft Frill Detail Top Boden,https://us.boden.com/products/women-supersoft-frill-detail-top-purple-damson-t1657plm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1657_plm_m01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-frill-detail-top-purple-damson-t1657plm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112,IN STOCK,,,Purple Damson,,,,TRUE,TRUE
55200734,55200734,55200734,Cotton Crew Long Sleeve Top Boden,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-true-navy-t1829bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1829_bck_m01_7e398e4d-b037-472b-89d1-82a36d3084ea.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-true-navy-t1829bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,264,IN STOCK,,,True Navy,,,,TRUE,TRUE
55201018,55201018,55201018,Cotton Crew Long Sleeve Top Boden,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-maroon-banner-t1829pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1829_pnt_m01_cd2d9fa6-e40f-4c63-a3c4-bd2f6066178c.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-cotton-crew-long-sleeve-top-maroon-banner-t1829pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,332,IN STOCK,,,Maroon Banner,,,,TRUE,TRUE
55218804,55218804,55218804,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-rich-chestnut-t2208red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_red_m04_c042d7de-3b98-4dc4-a340-90352d250bad.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-square-neck-top-rich-chestnut-t2208red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,135,IN STOCK,,,Rich Chestnut,,,,TRUE,TRUE
55218660,55218660,55218660,Supersoft Frill Henley Top Boden,https://us.boden.com/products/women-supersoft-frill-henley-top-calla-lilly-purple-t1734psp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1734_psp_m01_ffde7ac4-de40-4d24-ab9a-2a93915edf69.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-frill-henley-top-calla-lilly-purple-t1734psp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,238,IN STOCK,,,Calla Lilly Purple,,,,TRUE,TRUE
55201535,55201535,55201535,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-white-t2204wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_wht_m01_8394b2e1-6595-4fa3-9e06-f2deb115142a.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-white-t2204wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,297,IN STOCK,,,White,,,,TRUE,TRUE
55200818,55200818,55200818,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-burnt-orange-delicate-garden-t2204brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_brn_m01_ed66a2c0-a8a2-4d2b-adc8-5854fae769f7.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-burnt-orange-delicate-garden-t2204brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,"Burnt Orange, Delicate Garden",,,,TRUE,TRUE
55201347,55201347,55201347,Supersoft Puff Sleeve Shirt Boden,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-hunter-green-t2204lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2204_lgr_m02_e19b52bf-c44f-4f1d-a54a-da4aa27f3c08.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-puff-sleeve-shirt-hunter-green-t2204lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,479,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55215068,55215068,55215068,Broderie Cotton Top Boden,https://us.boden.com/products/women-broderie-cotton-top-ivory-broderie-t2199ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2199_ivo_m01_c5303977-b198-4843-9e68-f3e1355cfd29.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-broderie-cotton-top-ivory-broderie-t2199ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Ivory Broderie,,,,TRUE,TRUE
55215422,55215422,55215422,Broderie Cotton Top Boden,https://us.boden.com/products/women-broderie-cotton-top-misty-blue-broderie-t2199lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2199_lbl_m01_d105edb9-c1f1-4d9c-a596-56ac4de9eef4.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-broderie-cotton-top-misty-blue-broderie-t2199lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,6,IN STOCK,,,Misty Blue Broderie,,,,TRUE,TRUE
55203402,55203402,55203402,Erica Cotton Frill Top Boden,https://us.boden.com/products/women-erica-cotton-frill-top-soft-pink-embroidered-floral-t2186pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2186_pnk_w01_1a3faa50-48bd-4d31-a233-6c073dba125e.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-erica-cotton-frill-top-soft-pink-embroidered-floral-t2186pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,"Soft Pink, Embroidered Floral",,,,TRUE,TRUE
55206138,55206138,55206138,Erica Cotton Frill Top Boden,https://us.boden.com/products/women-erica-cotton-frill-top-white-cross-stitch-floral-t2186flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2186_flr_m01_v2_c4c454e7-8fbf-4426-831e-72dd39da2c16.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-erica-cotton-frill-top-white-cross-stitch-floral-t2186flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,White Cross Stitch Floral,,,,TRUE,TRUE
55200007,55200007,55200007,Clara Tie Neck Denim Top Boden,https://us.boden.com/products/women-clara-tie-neck-denim-top-dark-indigo-t2174den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2174_den_m01_v1_d2df429b-212a-4d24-a34e-860247b09480.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-clara-tie-neck-denim-top-dark-indigo-t2174den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112,IN STOCK,,,Dark Indigo,,,,TRUE,TRUE
55218847,55218847,55218847,Supersoft Square Neck Top Boden,https://us.boden.com/products/women-supersoft-square-neck-top-midnight-ocean-t2208blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59.00,59.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2208_blu_m01_206dd775-1d00-4d95-948a-190d4a2ab397.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-square-neck-top-midnight-ocean-t2208blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Midnight Ocean,,,,TRUE,TRUE
55218709,55218709,55218709,Erica Lace Top Boden,https://us.boden.com/products/women-erica-lace-top-heather-rose-t2229pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2229_pnk_m01_v1_a649bdc1-5edb-48d3-a035-62a9fafb7ca2.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-erica-lace-top-heather-rose-t2229pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Heather Rose,,,,TRUE,TRUE
55218647,55218647,55218647,Erica Lace Top Boden,https://us.boden.com/products/women-erica-lace-top-ivory-t2229ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,180.00,180.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2229_ivo_m04_0f24ec9a-251f-4a90-a869-7e6d099df860.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-erica-lace-top-ivory-t2229ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Ivory,,,,TRUE,TRUE
55203164,55203164,55203164,Julia Darted Cotton Shirt Boden,https://us.boden.com/products/women-julia-darted-cotton-shirt-ivory-boden-spot-t2187spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2187_spt_m01_v1_20938871-25b7-4a3b-9983-844559c1fae0.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-julia-darted-cotton-shirt-ivory-boden-spot-t2187spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,"Ivory, Boden Spot",,,,TRUE,TRUE
55204519,55204519,55204519,Sara Silk Shirt Boden,https://us.boden.com/products/women-sara-silk-shirt-green-butterfly-bouquet-t2000mmi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2000_mmi_w01.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-sara-silk-shirt-green-butterfly-bouquet-t2000mmi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,"Green, Butterfly Bouquet",,,,TRUE,TRUE
55220923,55220923,55220923,Ruffle Collar Mariner Boden,https://us.boden.com/products/women-ruffle-collar-mariner-ivory-and-argon-oil-stripe-t2053brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2053_brn_m01_8e85a310-b828-4e4d-a6b4-cf9d97dd3044.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ruffle-collar-mariner-ivory-and-argon-oil-stripe-t2053brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,Ivory and Argon Oil Stripe,,,,TRUE,TRUE
55200247,55200247,55200247,The New Sienna Cotton Shirt Boden,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-soft-cream-delicate-garden-t2164flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2164_flr_m01_d10ea1c2-a152-4c79-83f3-6864dcd82f54.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-soft-cream-delicate-garden-t2164flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92,IN STOCK,,,"Soft Cream, Delicate Garden",,,,TRUE,TRUE
55200438,55200438,55200438,The New Sienna Cotton Shirt Boden,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-blue-jam-red-stripe-t2164mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2164_mlt_m01_7ace9f0c-1981-4245-8910-c1d1cc4001af.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-the-new-sienna-cotton-shirt-blue-jam-red-stripe-t2164mlt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,"Blue, Jam Red Stripe",,,,TRUE,TRUE
55200074,55200074,55200074,Sienna Frill Cotton Shirt Boden,https://us.boden.com/products/women-sienna-frill-cotton-shirt-white-t2165wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2165_wht_m01_v1_7042915a-dfa7-4ecd-b9a3-a0ef9327d007.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-sienna-frill-cotton-shirt-white-t2165wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,239,IN STOCK,,,White,,,,TRUE,TRUE
55220205,55220205,55220205,Ruched Long Sleeve Wrap Top Boden,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-french-navy-boden-spot-t2205nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2205_nav_m01_v1_e0be913d-061c-404d-ae91-1066a3967465.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-ruched-long-sleeve-wrap-top-french-navy-boden-spot-t2205nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,"French Navy, Boden Spot",,,,TRUE,TRUE
55201857,55201857,55201857,Volume Sleeve Shirt Boden,https://us.boden.com/products/women-volume-sleeve-shirt-white-t2182whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2182_whi_m04_a6086db8-eba0-4458-b414-396f2f24f3e5.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-volume-sleeve-shirt-white-t2182whi?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,146,IN STOCK,,,White,,,,TRUE,TRUE
55201189,55201189,55201189,Supersoft Ruched Jersey Shirt Boden,https://us.boden.com/products/women-supersoft-ruched-jersey-shirt-navy-t2146nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2146_nav_m02_1d0e30e5-0550-430b-9608-efa46247157d.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-ruched-jersey-shirt-navy-t2146nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,311,IN STOCK,,,Navy,,,,TRUE,TRUE
55218679,55218679,55218679,Supersoft Frill Henley Top Boden,https://us.boden.com/products/women-supersoft-frill-henley-top-black-t1734blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t1734_blk_m01_899f3143-3709-482f-800c-51f75a554a2b.jpg?v=1&width=800,Women,Women,01/09/2026,https://us.boden.com/products/women-supersoft-frill-henley-top-black-t1734blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,294,IN STOCK,,,Black,,,,TRUE,TRUE
