prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55197833,55197833,55197833,Gesmokter Taillenrock mit Rüschen Mädchen Boden,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-braun-leopardenmuster-cord-g5828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5828_brn_445b1843-0ca2-4753-a88d-d69aab51589e.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-braun-leopardenmuster-cord-g5828brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,93,IN STOCK,,,Braun Leopardenmuster Cord,,,,TRUE,TRUE
55195803,55195803,55195803,Stückgefärbte Jogginghose Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-cornisch-blau-b3267grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3267_grn_23fa07e6-4e46-4486-a0fd-b74941a35728.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-cornisch-blau-b3267grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Cornisch Blau,,,,TRUE,TRUE
55190720,55190720,55190720,Gewebte Latzhose Baby Boden,https://eu.boden.com/products/baby-gewebte-latzhose-rosa-mit-streifen-y2897stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2897_stp_3d20f8cf-d721-432f-bed1-70f3e55896ac.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-gewebte-latzhose-rosa-mit-streifen-y2897stp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Rosa Mit Streifen,,,,TRUE,TRUE
55196356,55196356,55196356,Stückgefärbte Jogginghose Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-denim-blau-b3267blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3267_blu_4b1069cc-82b3-401c-9b91-f66b9fe7f058.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbte-jogginghose-denim-blau-b3267blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,210,IN STOCK,,,Denim-Blau,,,,TRUE,TRUE
55199405,55199405,55199405,Jogginghose mit verstärktem Knie Jungen Boden,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-erdiges-rot-b2791srd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2791_srd_1e1c5538-c233-4d54-aeb5-0c5ec9a0f98b.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-erdiges-rot-b2791srd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,118,IN STOCK,,,Erdiges Rot,,,,TRUE,TRUE
55203568,55203568,55203568,Jogginghose mit verstärktem Knie Jungen Boden,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-schwarz-b2791bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2791_bck_v1_80316501-b053-4efa-b6ba-09e4d01822d6.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-schwarz-b2791bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,234,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55199293,55199293,55199293,Lässige Chinohose mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-chinohose-mit-geradem-bein-grau-walnuss-b3293gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3293_gry_ec9f7c90-2290-447d-bee3-61b1770804ee.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-laessige-chinohose-mit-geradem-bein-grau-walnuss-b3293gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Grau Walnuss,,,,TRUE,TRUE
55198314,55198314,55198314,Jeans mit leichtem Schlag Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-schuluniform-marineblau-cord-g5858nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5858_nav_b9f1fed9-5822-4711-b187-fd7942bb7e51.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-schuluniform-marineblau-cord-g5858nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Schuluniform-Marineblau Cord,,,,TRUE,TRUE
55198691,55198691,55198691,Gewebter Rock mit durchgehender Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-vintage-rosa-kleines-blumenmuster-g6060lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6060_lpk_4c9685b0-19bd-468f-b434-0f4bf6e29947.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-vintage-rosa-kleines-blumenmuster-g6060lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Vintage-Rosa Kleines Blumenmuster,,,,TRUE,TRUE
55198366,55198366,55198366,Gewebter Rock mit durchgehender Knopfleiste Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-purpurrot-cord-g6060red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6060_red_c6121480-0283-40c8-94e9-2a25d6ad3be1.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gewebter-rock-mit-durchgehender-knopfleiste-purpurrot-cord-g6060red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,Purpurrot Cord,,,,TRUE,TRUE
55198089,55198089,55198089,Ausgestellte Jogginghose Mädchen Boden,https://eu.boden.com/products/maedchen-ausgestellte-jogginghose-rosa-g6143ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6143_ros_8a925026-0fd9-4113-b6f5-d7fdc4111e13.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-ausgestellte-jogginghose-rosa-g6143ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Rosa,,,,TRUE,TRUE
55197883,55197883,55197883,Ausgestellte Jogginghose Mädchen Boden,https://eu.boden.com/products/maedchen-ausgestellte-jogginghose-cornish-blau-blumenmuster-g6143blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6143_blu.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-ausgestellte-jogginghose-cornish-blau-blumenmuster-g6143blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,Cornish Blau Blumenmuster,,,,TRUE,TRUE
55197565,55197565,55197565,Lustige Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-lustige-leggings-erdiges-rot-gepunktete-herzen-g5517rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5517_rus_ab363860-33cb-458b-89e4-e8e013f2b2be.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-lustige-leggings-erdiges-rot-gepunktete-herzen-g5517rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75,IN STOCK,,,Erdiges Rot Gepunktete Herzen,,,,TRUE,TRUE
55198945,55198945,55198945,Jeans mit leichtem Schlag Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-braun-orange-g5858brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5858_brn.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-braun-orange-g5858brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Braun-Orange,,,,TRUE,TRUE
55197679,55197679,55197679,3er-Pack Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-3er-pack-leggings-blumenstraeusse-g5542nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5542_nav.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-3er-pack-leggings-blumenstraeusse-g5542nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Blumensträuße,,,,TRUE,TRUE
55216956,55216956,55216956,Leggings aus Cord Mädchen Boden,https://eu.boden.com/products/maedchen-leggings-aus-cord-schuluniform-marineblau-g5637nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_g5637_nvy.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-leggings-aus-cord-schuluniform-marineblau-g5637nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,193,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55195769,55195769,55195769,Baumwoll-Leggings im 3er-Pack Baby Boden,https://eu.boden.com/products/baby-baumwoll-leggings-im-3er-pack-grau-meliert-zuege-y2930mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2930_mul_1eebf637-6d65-483e-b52c-fb86f152507f.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-baumwoll-leggings-im-3er-pack-grau-meliert-zuege-y2930mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,94,IN STOCK,,,"Grau Meliert, Züge",,,,TRUE,TRUE
55204380,55204380,55204380,Cordhose zum Hineinschlüpfen Jungen Boden,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-gebranntes-henna-b3316brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3316_brn_79d06baf-7141-4d57-82da-2920893f85f2.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-cordhose-zum-hineinschluepfen-gebranntes-henna-b3316brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Gebranntes Henna,,,,TRUE,TRUE
55212883,55212883,55212883,Lässige Cordhose mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-laessige-cordhose-mit-geradem-bein-graublau-b3277blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3277_blu_7bbdc6a9-64f2-497a-b7ba-5a907331e885.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-laessige-cordhose-mit-geradem-bein-graublau-b3277blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,139,IN STOCK,,,Graublau,,,,TRUE,TRUE
55221264,55221264,55221264,Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-mittlere-waschung-b3333mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3333_mbl_49cffb50-54e7-4fc1-9460-82d9fdec244e.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-mittlere-waschung-b3333mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Mittlere Waschung,,,,TRUE,TRUE
55221525,55221525,55221525,Jeans mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-dunkle-waschung-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3333_ind_675de1e5-ed71-48d0-a971-5cc50b2c11fe.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-jeans-mit-geradem-bein-dunkle-waschung-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,Dunkle Waschung,,,,TRUE,TRUE
55233956,55233956,55233956,Cordhose mit Kordelzug Mädchen Boden,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6207_pin_f847c2d2-cf27-45e3-9863-26f146793436.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-cordhose-mit-kordelzug-rosa-heide-g6207pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,253,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55200672,55200672,55200672,Jogginghose mit Applikation und Bündchen Mädchen Boden,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6150_oat_363fa011-1c29-44fd-925c-e203c42b9960.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jogginghose-mit-applikation-und-buendchen-haferbeige-patchwork-blume-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Haferbeige Patchwork-Blume,,,,TRUE,TRUE
55197503,55197503,55197503,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-braun-leopardenmuster-g5120leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_leo_42903f34-3b5a-4eb6-8e98-08da39d8c8df.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-braun-leopardenmuster-g5120leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,"Braun, Leopardenmuster",,,,TRUE,TRUE
55195474,55195474,55195474,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-rosa-heide-g5120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_ppk.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-rosa-heide-g5120ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,133,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55198222,55198222,55198222,Jeans mit weitem Bein und Rüschensaum Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-und-rueschensaum-dunkle-waschung-g6104ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6104_ind_d0aa7dbe-4107-4b3c-85cb-cae5baa8abe2.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-und-rueschensaum-dunkle-waschung-g6104ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,Dunkle Waschung,,,,TRUE,TRUE
55197900,55197900,55197900,Jeans mit leichtem Schlag Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-winter-puderrosa-vintage-rosen-g5858red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5858_red_8e718f1e-fe73-483d-89ca-aa465da56412.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-leichtem-schlag-winter-puderrosa-vintage-rosen-g5858red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,Winter Puderrosa Vintage-Rosen,,,,TRUE,TRUE
55197705,55197705,55197705,Gerade Jeans mit aufgesetzten Taschen Mädchen Boden,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-herzen-g5861dch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5861_dch_776b45f4-2252-49a7-ab24-f84e79847038.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-herzen-g5861dch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,Herzen,,,,TRUE,TRUE
55191138,55191138,55191138,Bestickte Chambray-Hose Baby Boden,https://eu.boden.com/products/baby-bestickte-chambray-hose-bestickt-chambray-y2847mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2847_mdn_9a6b2dea-273b-44b2-9b3e-2abfc7b99587.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-bestickte-chambray-hose-bestickt-chambray-y2847mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Bestickt Chambray,,,,TRUE,TRUE
55198568,55198568,55198568,Jeans mit geradem Bein und Umschlag Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-geradem-bein-und-umschlag-medium-vintage-g6105den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6105_den.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-geradem-bein-und-umschlag-medium-vintage-g6105den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55196722,55196722,55196722,Gewebte Latzhose Baby Boden,https://eu.boden.com/products/baby-gewebte-latzhose-gruen-drillich-streifen-y2806sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2806_sgr_w01.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-gewebte-latzhose-gruen-drillich-streifen-y2806sgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Grün Drillich Streifen,,,,TRUE,TRUE
55198332,55198332,55198332,Jeans mit weitem Bein Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-mittlere-waschung-herz-applikation-g5860dvn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5860_dvn_49606d94-7e18-4070-977f-00773263c616.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-mittlere-waschung-herz-applikation-g5860dvn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Mittlere Waschung Herz-Applikation,,,,TRUE,TRUE
55199106,55199106,55199106,Gerade Jeans mit aufgesetzten Taschen Mädchen Boden,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-denim-stickerei-g5861win?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5861_win_efc5109f-b309-4294-a92b-b02dba647105.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-denim-stickerei-g5861win?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,Denim Stickerei,,,,TRUE,TRUE
55195369,55195369,55195369,Jerseyhose zum Hineinschlüpfen Baby Boden,https://eu.boden.com/products/baby-jerseyhose-zum-hineinschluepfen-rosa-vintage-kleines-blumenmuster-y2903pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2903_pnt_65cfc2db-54a2-4e91-a5df-f8e8884755ad.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-jerseyhose-zum-hineinschluepfen-rosa-vintage-kleines-blumenmuster-y2903pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Rosa Vintage Kleines Blumenmuster,,,,TRUE,TRUE
55136498,55136498,55136498,Jogginghose mit verstärktem Knie Baby Boden,https://eu.boden.com/products/baby-jogginghose-mit-verstaerktem-knie-marineblau-y2831nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29.00,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2831_nav_0f29fd19-e26b-4fa3-a818-2308500f6517.jpg?v=1&width=800,Baby,Baby,04/09/2026,https://eu.boden.com/products/baby-jogginghose-mit-verstaerktem-knie-marineblau-y2831nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,105,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55203537,55203537,55203537,Im Dunkeln leuchtende Halloween-Jogginghose Jungen Boden,https://eu.boden.com/products/jungen-im-dunkeln-leuchtende-halloween-jogginghose-schattengrau-skelett-b3016gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3016_gry.jpg?v=1&width=800,Jungen,Jungen,04/09/2026,https://eu.boden.com/products/jungen-im-dunkeln-leuchtende-halloween-jogginghose-schattengrau-skelett-b3016gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Schattengrau Skelett,,,,TRUE,TRUE
55204760,55204760,55204760,Gerade Jeans mit aufgesetzten Taschen Mädchen Boden,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-rosa-quarz-weiches-blumenmuster-g5861ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5861_ros_w01_8497c6bd-6de7-4509-93a6-ad06d8dbc989.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerade-jeans-mit-aufgesetzten-taschen-rosa-quarz-weiches-blumenmuster-g5861ros?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Rosa Quarz Weiches Blumenmuster,,,,TRUE,TRUE
55198217,55198217,55198217,"Gerippte, ausgestellte Leggings-GRÜN Mädchen Boden",https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-gruen-g5818grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5818_grn_fccd7f57-0d43-4af8-a7b8-b056717398f9.jpg?v=1&width=800,Mädchen,Mädchen,04/09/2026,https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-gruen-g5818grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Grün,,,,TRUE,TRUE
